2008-01-11 08:25:00,432,N480WN,135,MSY,BWI,998
2008-01-11 11:50:00,145,N775SW,95,MHT,BWI,377
2008-01-11 07:20:00,420,N215WN,95,MHT,BWI,377
2008-01-11 19:00:00,435,N323SW,95,MHT,BWI,377
2008-01-11 10:10:00,1061,N715SW,95,MHT,BWI,377
2008-01-11 21:30:00,2038,N382SW,90,MHT,BWI,377
2008-01-11 06:10:00,2110,N733SA,95,MHT,BWI,377
2008-01-11 08:55:00,2266,N615SW,90,MHT,BWI,377
2008-01-11 14:45:00,2437,N736SA,95,MHT,BWI,377
2008-01-11 17:15:00,2611,N224WN,95,MHT,BWI,377
2008-01-11 15:55:00,3226,N335SW,95,MHT,BWI,377
2008-01-11 13:05:00,3691,N230WN,90,MHT,BWI,377
2008-01-11 19:50:00,106,,105,MDW,BWI,611
2008-01-11 13:00:00,208,N765SW,105,MDW,BWI,611
2008-01-11 15:15:00,224,N283WN,105,MDW,BWI,611
2008-01-11 17:15:00,324,N710SW,105,MDW,BWI,611
2008-01-11 08:50:00,466,N395SW,105,MDW,BWI,611
2008-01-11 10:35:00,2272,N273WN,105,MDW,BWI,611
2008-01-11 21:25:00,2786,N234WN,100,MDW,BWI,611
2008-01-11 06:00:00,3499,N440LV,105,MDW,BWI,611
2008-01-11 06:40:00,97,N201LV,125,MCO,BWI,787
2008-01-11 09:30:00,458,N208WN,125,MCO,BWI,787
2008-01-11 20:05:00,832,N238WN,125,MCO,BWI,787
2008-01-11 07:20:00,889,N750SA,125,MCO,BWI,787
2008-01-11 17:10:00,1170,N365SW,130,MCO,BWI,787
2008-01-11 17:55:00,1507,N650SW,130,MCO,BWI,787
2008-01-11 13:35:00,2801,N611SW,125,MCO,BWI,787
2008-01-11 15:00:00,3067,N401WN,125,MCO,BWI,787
2008-01-11 10:25:00,3220,N662SW,125,MCO,BWI,787
2008-01-11 06:45:00,3062,N443WN,140,MCI,BWI,967
2008-01-11 13:50:00,3320,N651SW,140,MCI,BWI,967
2008-01-11 19:30:00,3829,N752SW,140,MCI,BWI,967
2008-01-11 15:50:00,438,N366SW,130,LIT,BWI,912
2008-01-11 08:45:00,1774,N474WN,265,LAS,BWI,2106
2008-01-11 17:30:00,2632,N456WN,260,LAS,BWI,2106
2008-01-11 12:45:00,3759,N486WN,270,LAS,BWI,2106
2008-01-11 10:55:00,433,N478WN,105,JAX,BWI,663
2008-01-11 14:40:00,1331,N403WN,105,JAX,BWI,663
2008-01-11 20:10:00,3504,N211WN,105,JAX,BWI,663
2008-01-11 08:30:00,534,N727SW,130,JAN,BWI,888
2008-01-11 14:35:00,3244,N405WN,130,JAN,BWI,888
2008-01-11 13:25:00,54,N292WN,70,ISP,BWI,220
2008-01-11 07:05:00,68,N476WN,65,ISP,BWI,220
2008-01-11 16:25:00,623,N264LV,70,ISP,BWI,220
2008-01-11 18:40:00,717,N257WN,70,ISP,BWI,220
2008-01-11 10:30:00,1244,,70,ISP,BWI,220
2008-01-11 08:00:00,2101,N444WN,70,ISP,BWI,220
2008-01-11 14:55:00,2553,N258WN,70,ISP,BWI,220
2008-01-11 06:20:00,448,N745SW,90,IND,BWI,515
2008-01-11 09:30:00,1746,N326SW,90,IND,BWI,515
2008-01-11 17:55:00,3920,N791SW,90,IND,BWI,515
2008-01-11 10:00:00,7,N243WN,170,HOU,BWI,1246
2008-01-11 06:50:00,99,N421LV,165,HOU,BWI,1246
2008-01-11 17:25:00,2014,N476WN,170,HOU,BWI,1246
2008-01-11 19:50:00,3408,N236WN,170,HOU,BWI,1246
2008-01-11 13:15:00,219,N363SW,155,FLL,BWI,925
2008-01-11 16:50:00,523,N600WN,150,FLL,BWI,925
2008-01-11 10:25:00,1570,N642WN,155,FLL,BWI,925
2008-01-11 06:40:00,1750,N403WN,150,FLL,BWI,925
2008-01-11 21:00:00,3313,N335SW,150,FLL,BWI,925
2008-01-11 11:35:00,426,N658SW,85,DTW,BWI,408
2008-01-11 06:55:00,3054,N717SA,80,DTW,BWI,408
2008-01-11 14:00:00,3771,N291WN,85,DTW,BWI,408
2008-01-11 18:20:00,3949,N327SW,80,DTW,BWI,408
2008-01-11 13:45:00,157,N768SW,195,DEN,BWI,1491
2008-01-11 17:00:00,494,N758SW,195,DEN,BWI,1491
2008-01-11 08:35:00,557,N407WN,195,DEN,BWI,1491
2008-01-11 07:25:00,143,N488WN,70,CMH,BWI,336
2008-01-11 11:55:00,222,N406WN,70,CMH,BWI,336
2008-01-11 09:50:00,888,N307SW,70,CMH,BWI,336
2008-01-11 15:05:00,2103,N210WN,70,CMH,BWI,336
2008-01-11 20:00:00,2474,N404WN,70,CMH,BWI,336
2008-01-11 09:00:00,613,N654SW,70,CLE,BWI,314
2008-01-11 17:10:00,818,N431WN,75,CLE,BWI,314
2008-01-11 06:10:00,2355,N482WN,75,CLE,BWI,314
2008-01-11 12:45:00,3151,N353SW,70,CLE,BWI,314
2008-01-11 20:40:00,65,N425LV,65,BUF,BWI,281
2008-01-11 18:35:00,140,N670SW,70,BUF,BWI,281
2008-01-11 08:25:00,171,N466WN,65,BUF,BWI,281
2008-01-11 11:10:00,503,N382SW,65,BUF,BWI,281
2008-01-11 14:00:00,572,N220WN,65,BUF,BWI,281
2008-01-11 06:30:00,1134,N388SW,70,BUF,BWI,281
2008-01-11 15:40:00,1828,N354SW,65,BUF,BWI,281
2008-01-11 09:00:00,48,N741SA,100,BNA,BWI,588
2008-01-11 06:20:00,127,N437WN,100,BNA,BWI,588
2008-01-11 14:30:00,133,N281WN,95,BNA,BWI,588
2008-01-11 17:05:00,879,N265WN,100,BNA,BWI,588
2008-01-11 21:45:00,1107,N222WN,90,BNA,BWI,588
2008-01-11 19:05:00,1324,N720WN,95,BNA,BWI,588
2008-01-11 12:45:00,1920,N326SW,95,BNA,BWI,588
2008-01-11 10:40:00,2556,N600WN,95,BNA,BWI,588
2008-01-11 13:00:00,521,N785SW,110,BHM,BWI,682
2008-01-11 07:05:00,785,N456WN,110,BHM,BWI,682
2008-01-11 17:50:00,2036,N608SW,110,BHM,BWI,682
2008-01-11 21:20:00,610,N600WN,70,BDL,BWI,283
2008-01-11 15:15:00,1657,N642WN,70,BDL,BWI,283
2008-01-11 13:30:00,1743,N345SA,70,BDL,BWI,283
2008-01-11 10:35:00,2707,N705SW,70,BDL,BWI,283
2008-01-11 06:15:00,2872,N449WN,75,BDL,BWI,283
2008-01-11 07:35:00,3481,N432WN,70,BDL,BWI,283
2008-01-11 18:35:00,3486,N633SW,70,BDL,BWI,283
2008-01-11 17:15:00,3505,N430WN,70,BDL,BWI,283
2008-01-11 08:05:00,3745,N278WN,70,BDL,BWI,283
2008-01-11 14:15:00,1001,N734SA,180,AUS,BWI,1342
2008-01-11 09:25:00,3489,N617SW,180,AUS,BWI,1342
2008-01-11 13:25:00,182,N336SW,75,ALB,BWI,288
2008-01-11 10:05:00,733,N612SW,75,ALB,BWI,288
2008-01-11 18:20:00,1861,N474WN,75,ALB,BWI,288
2008-01-11 06:15:00,2697,N484WN,80,ALB,BWI,288
2008-01-11 15:15:00,3046,N449WN,75,ALB,BWI,288
2008-01-11 08:30:00,3397,N622SW,75,ALB,BWI,288
2008-01-11 20:55:00,3690,N429WN,75,ALB,BWI,288
2008-01-11 09:05:00,2126,N797MX,215,ABQ,BWI,1670
2008-01-11 09:10:00,474,N616SW,70,SMF,BUR,358
2008-01-11 18:10:00,740,N287WN,70,SMF,BUR,358
2008-01-11 06:30:00,778,N397SW,70,SMF,BUR,358
2008-01-11 13:50:00,1045,N644SW,70,SMF,BUR,358
2008-01-11 12:25:00,1120,N350SW,70,SMF,BUR,358
2008-01-11 15:45:00,1252,N274WN,65,SMF,BUR,358
2008-01-11 07:55:00,1321,N639SW,70,SMF,BUR,358
2008-01-11 10:45:00,1573,N614SW,70,SMF,BUR,358
2008-01-11 20:45:00,1853,N355SW,70,SMF,BUR,358
2008-01-11 16:15:00,2457,N773SA,65,SMF,BUR,358
2008-01-11 19:35:00,2540,N637SW,70,SMF,BUR,358
2008-01-11 19:55:00,325,N775SW,60,SJC,BUR,296
2008-01-11 07:50:00,363,N314SW,60,SJC,BUR,296
2008-01-11 15:10:00,504,N318SW,60,SJC,BUR,296
2008-01-11 20:55:00,579,N245WN,60,SJC,BUR,296
2008-01-11 10:05:00,732,N771SA,60,SJC,BUR,296
2008-01-11 17:40:00,1500,N468WN,60,SJC,BUR,296
2008-01-11 08:35:00,1776,N299WN,60,SJC,BUR,296
2008-01-11 11:45:00,2032,N551WN,60,SJC,BUR,296
2008-01-11 14:10:00,2383,N409WN,60,SJC,BUR,296
2008-01-11 11:05:00,3946,,60,SJC,BUR,296
2008-01-11 13:40:00,10,N665WN,85,PHX,BUR,369
2008-01-11 09:35:00,529,N621SW,90,PHX,BUR,369
2008-01-11 15:45:00,734,N663SW,80,PHX,BUR,369
2008-01-11 17:50:00,806,N489WN,80,PHX,BUR,369
2008-01-11 18:35:00,921,N772SW,80,PHX,BUR,369
2008-01-11 10:55:00,957,N510SW,90,PHX,BUR,369
2008-01-11 08:00:00,2613,N730SW,85,PHX,BUR,369
2008-01-11 20:10:00,2871,N463WN,85,PHX,BUR,369
2008-01-11 21:35:00,3323,N755SA,80,PHX,BUR,369
2008-01-11 07:20:00,3681,N623SW,85,PHX,BUR,369
2008-01-11 16:15:00,346,N436WN,65,OAK,BUR,325
2008-01-11 18:55:00,444,N329SW,65,OAK,BUR,325
2008-01-11 14:45:00,481,N227WN,65,OAK,BUR,325
2008-01-11 11:35:00,891,N470WN,65,OAK,BUR,325
2008-01-11 20:15:00,1150,N750SA,65,OAK,BUR,325
2008-01-11 09:30:00,1171,N329SW,65,OAK,BUR,325
2008-01-11 17:05:00,1219,N644SW,65,OAK,BUR,325
2008-01-11 07:00:00,1241,N313SW,65,OAK,BUR,325
2008-01-11 15:20:00,1311,N459WN,65,OAK,BUR,325
2008-01-11 13:10:00,2283,N773SA,65,OAK,BUR,325
2008-01-11 10:35:00,2459,N603SW,65,OAK,BUR,325
2008-01-11 17:50:00,2550,N426WN,65,OAK,BUR,325
2008-01-11 12:20:00,2614,N607SW,65,OAK,BUR,325
2008-01-11 19:30:00,2732,N361SW,65,OAK,BUR,325
2008-01-11 08:55:00,3581,N358SW,65,OAK,BUR,325
2008-01-11 20:50:00,3589,N688SW,65,OAK,BUR,325
2008-01-11 08:05:00,3772,N459WN,65,OAK,BUR,325
2008-01-11 08:25:00,136,N641SW,60,LAS,BUR,223
2008-01-11 20:15:00,219,N363SW,60,LAS,BUR,223
2008-01-11 17:40:00,391,N462WN,60,LAS,BUR,223
2008-01-11 06:50:00,670,N329SW,60,LAS,BUR,223
2008-01-11 20:55:00,815,N601WN,60,LAS,BUR,223
2008-01-11 19:10:00,1072,N301SW,60,LAS,BUR,223
2008-01-11 13:55:00,1328,N313SW,65,LAS,BUR,223
2008-01-11 10:50:00,1586,N644SW,65,LAS,BUR,223
2008-01-11 12:50:00,1838,N506SW,65,LAS,BUR,223
2008-01-11 16:30:00,2284,N733SA,70,LAS,BUR,223
2008-01-11 09:15:00,2699,N234WN,65,LAS,BUR,223
2008-01-11 12:20:00,2874,N667SW,65,LAS,BUR,223
2008-01-11 14:55:00,3237,N256WN,60,LAS,BUR,223
2008-01-11 10:55:00,2265,N220WN,155,TPA,BUF,1054
2008-01-11 15:15:00,3686,N643SW,155,TPA,BUF,1054
2008-01-11 09:50:00,496,N418WN,250,PHX,BUF,1912
2008-01-11 08:20:00,1690,N382SW,80,MDW,BUF,468
2008-01-11 12:55:00,1828,N354SW,80,MDW,BUF,468
2008-01-11 19:55:00,2975,N611SW,80,MDW,BUF,468
2008-01-11 06:50:00,322,N762SW,155,MCO,BUF,1011
2008-01-11 14:45:00,443,N726SW,155,MCO,BUF,1011
2008-01-11 19:10:00,3567,N480WN,155,MCO,BUF,1011
2008-01-11 17:15:00,2383,N409WN,250,LAS,BUF,1987
2008-01-11 09:25:00,127,N437WN,65,BWI,BUF,281
2008-01-11 06:50:00,134,N466WN,65,BWI,BUF,281
2008-01-11 11:45:00,903,N728SW,65,BWI,BUF,281
2008-01-11 16:55:00,1516,N670SW,70,BWI,BUF,281
2008-01-11 21:15:00,1830,N345SA,65,BWI,BUF,281
2008-01-11 19:15:00,3419,N425LV,65,BWI,BUF,281
2008-01-11 13:55:00,3489,N617SW,65,BWI,BUF,281
2008-01-11 16:25:00,1022,N334SW,65,SLC,BOI,291
2008-01-11 10:30:00,1041,N435WN,70,SLC,BOI,291
2008-01-11 19:35:00,1662,N460WN,70,SLC,BOI,291
2008-01-11 12:55:00,318,N435WN,75,SEA,BOI,399
2008-01-11 19:50:00,336,N630WN,75,SEA,BOI,399
2008-01-11 07:20:00,781,N391SW,75,SEA,BOI,399
2008-01-11 18:15:00,239,N394SW,65,RNO,BOI,335
2008-01-11 08:00:00,2538,N495WN,65,RNO,BOI,335
2008-01-11 14:10:00,3589,N688SW,65,RNO,BOI,335
2008-01-11 13:20:00,2377,N312SW,65,PDX,BOI,344
2008-01-11 06:35:00,2810,N472WN,65,PDX,BOI,344
2008-01-11 16:10:00,2991,N391SW,60,PDX,BOI,344
2008-01-11 10:10:00,783,N604SW,90,OAK,BOI,511
2008-01-11 19:35:00,2612,N437WN,85,OAK,BOI,511
2008-01-11 09:20:00,71,N384SW,110,LAS,BOI,520
2008-01-11 15:35:00,538,N315SW,110,LAS,BOI,520
2008-01-11 06:45:00,1006,N659SW,60,GEG,BOI,287
2008-01-11 10:50:00,1027,N495WN,60,GEG,BOI,287
2008-01-11 16:45:00,1403,N510SW,60,GEG,BOI,287
2008-01-11 12:50:00,176,N209WN,110,TPA,BNA,612
2008-01-11 08:05:00,1592,N214WN,110,TPA,BNA,612
2008-01-11 09:25:00,2556,N600WN,110,TPA,BNA,612
2008-01-11 17:20:00,3492,N742SW,115,TPA,BNA,612
2008-01-11 18:40:00,3945,N796SW,110,TPA,BNA,612
2008-01-11 11:35:00,959,N479WN,250,SEA,BNA,1977
2008-01-11 15:40:00,2113,N626SW,125,SAT,BNA,822
2008-01-11 07:00:00,3599,N643SW,125,SAT,BNA,822
2008-01-11 14:35:00,179,N297WN,220,SAN,BNA,1751
2008-01-11 09:30:00,764,N451WN,220,SAN,BNA,1751
2008-01-11 20:20:00,312,N348SW,95,RDU,BNA,443
2008-01-11 08:25:00,341,N340LV,95,RDU,BNA,443
2008-01-11 06:15:00,1597,N787SA,95,RDU,BNA,443
2008-01-11 13:15:00,2463,N426WN,95,RDU,BNA,443
2008-01-11 17:45:00,2821,N490WN,95,RDU,BNA,443
2008-01-11 10:15:00,1151,N660SW,165,PVD,BNA,907
2008-01-11 20:05:00,109,N212WN,190,PHX,BNA,1448
2008-01-11 06:40:00,638,N795SW,190,PHX,BNA,1448
2008-01-11 15:55:00,891,N470WN,190,PHX,BNA,1448
2008-01-11 12:55:00,1058,N475WN,195,PHX,BNA,1448
2008-01-11 18:05:00,3334,N636WN,150,PHL,BNA,675
2008-01-11 06:45:00,3767,N646SW,140,PHL,BNA,675
2008-01-11 13:10:00,3839,N751SW,150,PHL,BNA,675
2008-01-11 10:50:00,879,N265WN,220,ONT,BNA,1751
2008-01-11 11:20:00,882,N263WN,250,OAK,BNA,1959
2008-01-11 16:15:00,762,N433LV,85,MSY,BNA,471
2008-01-11 07:35:00,3676,N505SW,80,MSY,BNA,471
2008-01-11 17:55:00,581,N279WN,80,MDW,BNA,395
2008-01-11 10:30:00,640,N351SW,75,MDW,BNA,395
2008-01-11 08:00:00,689,N777QC,80,MDW,BNA,395
2008-01-11 12:10:00,813,N306SW,75,MDW,BNA,395
2008-01-11 15:40:00,830,N211WN,80,MDW,BNA,395
2008-01-11 20:35:00,851,N375SW,80,MDW,BNA,395
2008-01-11 19:25:00,934,N684WN,80,MDW,BNA,395
2008-01-11 21:10:00,1973,N522SW,75,MDW,BNA,395
2008-01-11 06:15:00,2108,N286WN,75,MDW,BNA,395
2008-01-11 10:15:00,1413,N468WN,120,MCO,BNA,616
2008-01-11 18:45:00,2194,N280WN,115,MCO,BNA,616
2008-01-11 14:00:00,3082,N280WN,120,MCO,BNA,616
2008-01-11 17:15:00,3238,N353SW,120,MCO,BNA,616
2008-01-11 06:30:00,3846,N464WN,115,MCO,BNA,616
2008-01-11 08:10:00,112,N511SW,85,MCI,BNA,491
2008-01-11 11:50:00,290,N712SW,80,MCI,BNA,491
2008-01-11 21:15:00,1568,N218WN,80,MCI,BNA,491
2008-01-11 17:10:00,1668,N416WN,85,MCI,BNA,491
2008-01-11 08:15:00,133,N281WN,225,LAX,BNA,1797
2008-01-11 15:40:00,1107,N222WN,225,LAX,BNA,1797
2008-01-11 12:55:00,1324,N720WN,225,LAX,BNA,1797
2008-01-11 08:15:00,249,N279WN,205,LAS,BNA,1588
2008-01-11 12:40:00,419,N233LV,210,LAS,BNA,1588
2008-01-11 14:40:00,2032,N551WN,210,LAS,BNA,1588
2008-01-11 19:30:00,3940,N761RR,205,LAS,BNA,1588
2008-01-11 06:20:00,1580,N412WN,95,JAX,BNA,484
2008-01-11 10:40:00,2195,N286WN,90,JAX,BNA,484
2008-01-11 15:35:00,2804,N417WN,95,JAX,BNA,484
2008-01-11 19:15:00,3428,N225WN,95,JAX,BNA,484
2008-01-11 17:25:00,39,N514SW,105,HOU,BNA,670
2008-01-11 19:50:00,49,N321SW,105,HOU,BNA,670
2008-01-11 06:45:00,144,N751SW,105,HOU,BNA,670
2008-01-11 09:55:00,1392,N782SA,105,HOU,BNA,670
2008-01-11 13:55:00,2096,N521SW,105,HOU,BNA,670
2008-01-11 07:10:00,48,N741SA,140,FLL,BNA,793
2008-01-11 14:10:00,2380,N747SA,140,FLL,BNA,793
2008-01-11 07:10:00,260,N348SW,100,DTW,BNA,457
2008-01-11 16:35:00,570,N509SW,90,DTW,BNA,457
2008-01-11 13:25:00,3136,N341SW,90,DTW,BNA,457
2008-01-11 15:55:00,1262,N660SW,145,DEN,BNA,1013
2008-01-11 10:20:00,1502,N606SW,145,DEN,BNA,1013
2008-01-11 08:05:00,614,N248WN,75,CMH,BNA,338
2008-01-11 15:55:00,2557,N422WN,75,CMH,BNA,338
2008-01-11 07:05:00,1137,N287WN,100,CLE,BNA,448
2008-01-11 16:50:00,1576,N762SW,95,CLE,BNA,448
2008-01-11 06:30:00,92,N297WN,120,BWI,BNA,588
2008-01-11 13:55:00,145,N775SW,120,BWI,BNA,588
2008-01-11 09:25:00,420,N456WN,120,BWI,BNA,588
2008-01-11 21:00:00,435,N323SW,120,BWI,BNA,588
2008-01-11 11:25:00,1187,N326SW,120,BWI,BNA,588
2008-01-11 08:05:00,2110,N733SA,120,BWI,BNA,588
2008-01-11 16:50:00,2437,N736SA,120,BWI,BNA,588
2008-01-11 19:20:00,2611,N224WN,120,BWI,BNA,588
2008-01-11 15:20:00,102,N693SW,50,BHM,BNA,177
2008-01-11 09:10:00,518,N798SW,50,BHM,BNA,177
2008-01-11 13:55:00,298,N268WN,160,BDL,BNA,852
2008-01-11 07:00:00,222,N406WN,115,AUS,BNA,756
2008-01-11 19:20:00,330,N216WR,115,AUS,BNA,756
2008-01-11 10:50:00,1422,N766SW,110,AUS,BNA,756
2008-01-11 06:50:00,472,N711HK,85,TPA,BHM,460
2008-01-11 15:05:00,2093,N622SW,85,TPA,BHM,460
2008-01-11 20:15:00,3512,N493WN,85,TPA,BHM,460
2008-01-11 16:15:00,2205,N328SW,75,STL,BHM,410
2008-01-11 10:00:00,63,N219WN,70,SDF,BHM,323
2008-01-11 16:20:00,823,N784SW,70,SDF,BHM,323
2008-01-11 19:35:00,1214,N240WN,185,PHX,BHM,1455
2008-01-11 19:20:00,41,N253WN,75,MSY,BHM,321
2008-01-11 11:20:00,521,N785SW,75,MSY,BHM,321
2008-01-11 08:00:00,1317,N267WN,75,MSY,BHM,321
2008-01-11 10:15:00,223,N289CT,100,MDW,BHM,570
2008-01-11 19:45:00,313,N445WN,100,MDW,BHM,570
2008-01-11 07:15:00,573,N486WN,95,MCO,BHM,478
2008-01-11 16:55:00,2036,N608SW,95,MCO,BHM,478
2008-01-11 12:55:00,2715,N440LV,95,MCO,BHM,478
2008-01-11 09:05:00,3948,N255WN,205,LAS,BHM,1618
2008-01-11 09:25:00,3430,N452WN,75,JAX,BHM,365
2008-01-11 16:45:00,342,N770SA,95,HOU,BHM,570
2008-01-11 09:25:00,1188,N473WN,90,HOU,BHM,570
2008-01-11 13:10:00,102,N693SW,105,DAL,BHM,587
2008-01-11 07:05:00,518,N798SW,105,DAL,BHM,587
2008-01-11 16:50:00,2382,N228WN,100,DAL,BHM,587
2008-01-11 18:05:00,623,N264LV,130,BWI,BHM,682
2008-01-11 13:10:00,1857,N428WN,130,BWI,BHM,682
2008-01-11 08:15:00,2031,N328SW,135,BWI,BHM,682
2008-01-11 10:00:00,112,N511SW,50,BNA,BHM,177
2008-01-11 15:35:00,764,N451WN,50,BNA,BHM,177
2008-01-11 10:45:00,241,N268WN,160,TPA,BDL,1111
2008-01-11 15:25:00,3399,N633SW,165,TPA,BDL,1111
2008-01-11 19:00:00,245,N262WN,120,MDW,BDL,777
2008-01-11 08:45:00,437,N490WN,115,MDW,BDL,777
2008-01-11 13:50:00,885,N430WN,115,MDW,BDL,777
2008-01-11 16:45:00,365,N352SW,155,MCO,BDL,1050
2008-01-11 10:30:00,1656,N345SA,155,MCO,BDL,1050
2008-01-11 07:25:00,2620,N705SW,160,MCO,BDL,1050
2008-01-11 16:40:00,1018,N790SW,285,LAS,BDL,2298
2008-01-11 19:55:00,523,N600WN,65,BWI,BDL,283
2008-01-11 20:30:00,1507,N650SW,65,BWI,BDL,283
2008-01-11 13:35:00,1570,N642WN,65,BWI,BDL,283
2008-01-11 21:25:00,1686,N203WN,65,BWI,BDL,283
2008-01-11 08:35:00,1773,N747SA,65,BWI,BDL,283
2008-01-11 15:45:00,2362,N282WN,65,BWI,BDL,283
2008-01-11 10:30:00,3062,N443WN,65,BWI,BDL,283
2008-01-11 17:40:00,3320,N651SW,65,BWI,BDL,283
2008-01-11 06:35:00,3658,N278WN,65,BWI,BDL,283
2008-01-11 18:35:00,419,N233LV,130,BNA,BDL,852
2008-01-11 09:40:00,2985,N776WN,165,TPA,AUS,928
2008-01-11 08:10:00,297,N260WN,160,SAN,AUS,1164
2008-01-11 15:25:00,2529,N482WN,160,SAN,AUS,1164
2008-01-11 11:05:00,154,N618WN,135,PHX,AUS,872
2008-01-11 20:15:00,780,N703SW,125,PHX,AUS,872
2008-01-11 16:00:00,3409,N523SW,130,PHX,AUS,872
2008-01-11 08:40:00,3949,N327SW,130,PHX,AUS,872
2008-01-11 07:45:00,478,N766SW,165,MDW,AUS,972
2008-01-11 19:05:00,3568,N432WN,165,MDW,AUS,972
2008-01-11 13:00:00,687,N356SW,180,MCO,AUS,993
2008-01-11 07:35:00,1194,N352SW,60,MAF,AUS,294
2008-01-11 18:30:00,2374,N678AA,55,MAF,AUS,294
2008-01-11 17:45:00,555,N640SW,65,LBB,AUS,341
2008-01-11 06:55:00,2974,N756SA,65,LBB,AUS,341
2008-01-11 10:15:00,304,N671SW,170,LAX,AUS,1242
2008-01-11 12:40:00,155,N375SW,160,LAS,AUS,1090
2008-01-11 20:15:00,2021,N276WN,155,LAS,AUS,1090
2008-01-11 08:50:00,3222,N346SW,160,LAS,AUS,1090
2008-01-11 14:15:00,1417,N374SW,60,HRL,AUS,273
2008-01-11 15:50:00,231,N414WN,45,HOU,AUS,148
2008-01-11 21:05:00,570,N509SW,45,HOU,AUS,148
2008-01-11 06:35:00,1028,N453WN,45,HOU,AUS,148
2008-01-11 13:30:00,2124,N692SW,45,HOU,AUS,148
2008-01-11 18:50:00,2183,N521SW,45,HOU,AUS,148
2008-01-11 10:00:00,2358,N337SW,45,HOU,AUS,148
2008-01-11 08:05:00,3502,N688SW,45,HOU,AUS,148
2008-01-11 16:35:00,330,N216WR,85,ELP,AUS,528
2008-01-11 11:20:00,1001,N734SA,85,ELP,AUS,528
2008-01-11 20:45:00,1671,N665WN,85,ELP,AUS,528
2008-01-11 06:35:00,3489,N617SW,85,ELP,AUS,528
2008-01-11 13:45:00,1856,N221WN,120,DEN,AUS,775
2008-01-11 13:25:00,112,N511SW,50,DAL,AUS,189
2008-01-11 17:20:00,373,N511SW,50,DAL,AUS,189
2008-01-11 11:35:00,501,N374SW,50,DAL,AUS,189
2008-01-11 08:40:00,513,N522SW,50,DAL,AUS,189
2008-01-11 14:00:00,700,N654SW,50,DAL,AUS,189
2008-01-11 07:40:00,906,N689SW,50,DAL,AUS,189
2008-01-11 19:35:00,1312,N515SW,50,DAL,AUS,189
2008-01-11 09:55:00,1751,N506SW,50,DAL,AUS,189
2008-01-11 18:10:00,1760,N680AA,50,DAL,AUS,189
2008-01-11 06:50:00,2443,N605SW,50,DAL,AUS,189
2008-01-11 16:20:00,2793,N504SW,50,DAL,AUS,189
2008-01-11 20:05:00,2969,N689SW,50,DAL,AUS,189
2008-01-11 15:20:00,3595,N513SW,50,DAL,AUS,189
2008-01-11 14:20:00,160,N243WN,230,BWI,AUS,1342
2008-01-11 09:15:00,3481,N432WN,235,BWI,AUS,1342
2008-01-11 13:50:00,813,N306SW,145,BNA,AUS,756
2008-01-11 08:10:00,1137,N287WN,140,BNA,AUS,756
2008-01-11 19:55:00,3334,N636WN,140,BNA,AUS,756
2008-01-11 11:55:00,1079,N344SW,120,LAS,AMA,758
2008-01-11 10:20:00,85,N277WN,75,DEN,AMA,358
2008-01-11 17:45:00,1582,N639SW,75,DEN,AMA,358
2008-01-11 10:20:00,12,N664WN,70,DAL,AMA,324
2008-01-11 14:10:00,510,N290WN,70,DAL,AMA,324
2008-01-11 06:55:00,525,N506SW,70,DAL,AMA,324
2008-01-11 17:05:00,1417,N374SW,70,DAL,AMA,324
2008-01-11 07:25:00,1636,N396SW,70,DAL,AMA,324
2008-01-11 12:25:00,2177,N507SW,70,DAL,AMA,324
2008-01-11 09:25:00,2530,N325SW,70,DAL,AMA,324
2008-01-11 20:50:00,3409,N523SW,70,DAL,AMA,324
2008-01-11 18:45:00,746,N771SA,55,ABQ,AMA,277
2008-01-11 17:55:00,3603,N429WN,160,TPA,ALB,1130
2008-01-11 10:20:00,95,N336SW,105,MDW,ALB,717
2008-01-11 19:25:00,714,N219WN,110,MDW,ALB,717
2008-01-11 19:55:00,1744,N642WN,160,MCO,ALB,1073
2008-01-11 13:00:00,3075,N269WN,160,MCO,ALB,1073
2008-01-11 08:30:00,3150,N256WN,160,MCO,ALB,1073
2008-01-11 16:55:00,302,N632SW,275,LAS,ALB,2237
2008-01-11 17:55:00,236,N757LV,70,BWI,ALB,288
2008-01-11 13:40:00,323,N449WN,70,BWI,ALB,288
2008-01-11 08:30:00,922,N612SW,70,BWI,ALB,288
2008-01-11 16:45:00,1774,N474WN,70,BWI,ALB,288
2008-01-11 07:00:00,3310,N622SW,70,BWI,ALB,288
2008-01-11 10:25:00,3569,N254WN,70,BWI,ALB,288
2008-01-11 20:45:00,3657,N442WN,65,BWI,ALB,288
2008-01-11 17:35:00,580,N664WN,60,TUS,ABQ,321
2008-01-11 07:40:00,2126,N797MX,60,TUS,ABQ,321
2008-01-11 15:35:00,360,N248WN,240,TPA,ABQ,1497
2008-01-11 07:45:00,1586,N644SW,165,STL,ABQ,934
2008-01-11 15:20:00,2969,N689SW,90,SLC,ABQ,493
2008-01-11 08:55:00,3234,N739GB,90,SLC,ABQ,493
2008-01-11 07:20:00,438,N366SW,165,SEA,ABQ,1180
2008-01-11 14:05:00,972,N309SW,165,SEA,ABQ,1180
2008-01-11 13:45:00,294,N383SW,100,SAN,ABQ,628
2008-01-11 19:30:00,1255,N367SW,100,SAN,ABQ,628
